scaffold612	681283	-nan	-nan
scaffold612	681326	-nan	-nan
scaffold612	681351	-nan	-nan
scaffold612	681383	-nan	-nan
scaffold612	681493	2.12598	1.28169
scaffold612	681616	-nan	-nan
scaffold612	681650	2.23652	3.46374
scaffold612	681659	-nan	-nan
scaffold612	681917	1.61216	-nan
scaffold612	681996	-nan	-nan
scaffold612	682033	1.99758	-nan
scaffold612	682110	2.28714	4.85577
scaffold612	682157	1.91697	17.0659
scaffold612	682228	1.7885	-nan
scaffold612	682249	1.98238	-nan
scaffold612	682265	2.05311	-nan
scaffold612	682331	-nan	-nan
scaffold612	682393	-nan	-nan
scaffold612	682395	-nan	-nan
scaffold612	682439	-nan	-nan
scaffold612	682440	-nan	-nan
scaffold612	682502	1.8005	-nan
scaffold612	682503	-nan	-nan
scaffold612	682567	-nan	-nan
scaffold612	682569	-nan	-nan
scaffold612	682724	1.74549	10.1319
scaffold612	682822	2.27466	-nan
scaffold612	682827	-nan	-nan
scaffold612	682950	-nan	-nan
scaffold612	682953	2.60004	-nan
scaffold612	682958	-nan	-nan
scaffold612	682990	2.4652	-nan
scaffold612	683010	-nan	-nan
scaffold612	683016	-nan	-nan
scaffold612	683027	-nan	-nan
scaffold612	683118	-nan	-nan
scaffold612	683125	2.36644	6.4359
scaffold612	683130	3.40326	16.8462
scaffold612	683205	1.26482	19.3187
scaffold612	683206	-nan	-nan
scaffold612	683455	-nan	-nan
scaffold612	683567	2.51125	6.81685
scaffold612	683654	-nan	-nan
scaffold612	683683	-nan	-nan
scaffold612	683696	-nan	-nan
scaffold612	684196	-nan	-nan
scaffold612	684224	1.45029	11.0824
scaffold612	684281	-nan	-nan
scaffold612	684397	-nan	-nan
scaffold612	684518	-nan	-nan
scaffold612	684647	2.37359	10.8846
scaffold612	684714	2.3466	21.6484
scaffold612	684715	1.81474	12.4487
scaffold612	684792	1.43198	-nan
scaffold612	684905	-nan	-nan
scaffold612	685023	3.06374	7.66154
scaffold612	685269	-nan	-nan
scaffold612	685414	-nan	-nan
scaffold612	685607	1.93544	-nan
scaffold612	686168	2.27018	11.7527
scaffold612	686231	1.21711	11.8956
scaffold612	686298	-nan	-nan
scaffold612	686312	2.0746	-nan
scaffold612	686347	3.30207	-nan
scaffold612	686409	-nan	-nan
scaffold612	686423	-nan	-nan
scaffold612	686581	2.45262	-nan
scaffold612	686697	3.02123	-nan
scaffold612	686881	2.55247	8.98168
scaffold612	686929	0.666667	0.8125
scaffold612	686933	-nan	-nan
scaffold612	687465	-nan	-nan
scaffold612	687533	-nan	-nan
scaffold612	687555	2.90794	-nan
scaffold612	687559	3.0197	-nan
scaffold612	687590	2.51085	-nan
scaffold612	687615	2.70979	-nan
scaffold612	687647	2.45924	30.8901
scaffold612	687684	-nan	-nan
scaffold612	688067	2.60044	-nan
scaffold612	688240	-nan	-nan
scaffold612	688259	2.29444	15.8352
scaffold612	688357	2.82675	-nan
scaffold612	688400	-nan	-nan
scaffold612	688407	3.19346	-nan
scaffold612	688424	2.91406	-nan
scaffold612	688632	2.94834	10.7179
scaffold612	688653	4.4445	16.1484
scaffold612	688756	2.52761	-nan
scaffold612	688817	2.93676	8.08791
scaffold612	688818	3.14199	-nan
scaffold612	688852	3.22377	-nan
scaffold612	688876	1.98248	-nan
scaffold612	689001	2.83059	-nan
scaffold612	689078	3.06399	-nan
scaffold612	689130	3.31253	-nan
scaffold612	689185	3.56644	34.5714
scaffold612	689232	2.58345	-nan
scaffold612	689233	2.07131	17.5165
scaffold612	689256	3.17122	-nan
scaffold612	689297	3.15212	-nan
scaffold612	689428	4.00887	17.8791
scaffold612	689448	2.68022	-nan
scaffold612	689602	3.60382	-nan
scaffold612	689645	2.99973	-nan
scaffold612	689737	4.44881	-nan
scaffold612	689793	3.58893	-nan
scaffold612	689982	3.10394	-nan
scaffold612	689983	3.17784	-nan
scaffold612	690201	3.21686	-nan
scaffold612	690401	3.18652	-nan
scaffold612	690585	2.85748	-nan
scaffold612	690586	3.18952	-nan
scaffold612	690587	3.55239	-nan
scaffold612	690759	-nan	-nan
scaffold612	690853	3.27786	-nan
scaffold612	690896	-nan	-nan
scaffold612	691040	-nan	-nan
scaffold612	691082	-nan	-nan
scaffold612	691103	-nan	-nan
scaffold612	691125	-nan	-nan
scaffold612	691158	4.30878	-nan
scaffold612	691195	-nan	-nan
scaffold612	691314	-nan	-nan
scaffold612	691465	-nan	-nan
scaffold612	691473	4.23095	-nan
scaffold612	691666	-nan	-nan
scaffold612	691687	-nan	-nan
scaffold612	691726	-nan	-nan
scaffold612	691793	-nan	-nan
scaffold612	691830	-nan	-nan
scaffold612	691996	-nan	-nan
scaffold612	692063	3.56842	-nan
scaffold612	692193	3.27772	18.0275
scaffold612	692213	2.93462	-nan
scaffold612	692219	3.95093	-nan
scaffold612	692253	3.29719	-nan
scaffold612	692423	-nan	-nan
scaffold612	692457	3.59725	-nan
scaffold612	692475	-nan	-nan
scaffold612	692492	3.96357	-nan
scaffold612	692526	-nan	-nan
scaffold612	692553	2.2118	17.7692
scaffold612	692573	3.58784	-nan
scaffold612	692862	2.52131	-nan
scaffold612	692891	-nan	-nan
scaffold612	692933	-nan	-nan
scaffold612	692944	3.66392	-nan
scaffold612	692953	-nan	-nan
scaffold612	692987	-nan	-nan
scaffold612	693114	-nan	-nan
scaffold612	693255	-nan	-nan
scaffold612	693336	-nan	-nan
scaffold612	693481	-nan	-nan
scaffold612	693619	-nan	-nan
scaffold612	693716	-nan	-nan
scaffold612	693892	-nan	-nan
scaffold612	693893	-nan	-nan
scaffold612	693947	-nan	-nan
scaffold612	693983	-nan	-nan
scaffold612	694014	-nan	-nan
scaffold612	694091	-nan	-nan
scaffold612	694163	-nan	-nan
scaffold612	694309	-nan	-nan
scaffold612	694392	-nan	-nan
scaffold612	694424	-nan	-nan
scaffold612	694448	-nan	-nan
scaffold612	694743	-nan	-nan
scaffold612	694912	0.566038	0.5
scaffold612	694942	-nan	-nan
scaffold612	694994	-nan	-nan
scaffold612	695080	-nan	-nan
scaffold612	695095	-nan	-nan
scaffold612	695107	-nan	-nan
scaffold612	695444	-nan	-nan
scaffold612	695589	-nan	-nan
scaffold612	695613	-nan	-nan
scaffold612	695623	-nan	-nan
scaffold612	695942	-nan	-nan
scaffold612	695981	-nan	-nan
scaffold612	696013	-nan	-nan
scaffold612	696089	-nan	-nan
scaffold612	696120	-nan	-nan
scaffold612	696185	-nan	-nan
scaffold612	696209	1.5	0.84
scaffold612	696245	-nan	-nan
scaffold612	696276	-nan	-nan
scaffold612	696428	-nan	-nan
scaffold612	696430	-nan	-nan
scaffold612	696467	-nan	-nan
scaffold612	696511	1.23214	0.736842
scaffold612	696514	1.34328	0.807692
scaffold612	696549	-nan	-nan
scaffold612	696606	-nan	-nan
scaffold612	696609	-nan	-nan
scaffold612	696670	-nan	-nan
scaffold612	696691	-nan	-nan
scaffold612	696718	-nan	-nan
scaffold612	696761	-nan	-nan
scaffold612	696766	0.857143	0.736842
scaffold612	696868	-nan	-nan
scaffold612	697005	-nan	-nan
scaffold612	697351	-nan	-nan
scaffold612	697562	-nan	-nan
scaffold612	697610	-nan	-nan
scaffold612	697671	1.53676	0.914815
scaffold612	697772	-nan	-nan
scaffold612	697784	-nan	-nan
scaffold612	698151	-nan	-nan
scaffold612	698152	-nan	-nan
scaffold612	698183	-nan	-nan
scaffold612	698276	-nan	-nan
scaffold612	698306	-nan	-nan
scaffold612	698329	-nan	-nan
scaffold612	698530	1.13924	0.781116
scaffold612	698709	1.10127	0.543441
scaffold612	698736	-nan	-nan
scaffold612	698737	-nan	-nan
scaffold612	698745	-nan	-nan
scaffold612	698749	-nan	-nan
scaffold612	698753	-nan	-nan
scaffold612	698843	-nan	-nan
scaffold612	698844	-nan	-nan
scaffold612	699009	-nan	-nan
scaffold612	699053	-nan	-nan
scaffold612	699070	0.681818	0.5
scaffold612	699130	-nan	-nan
scaffold612	699178	1.12915	0.764706
scaffold612	699193	1.37379	0.842593
scaffold612	699218	0.679104	0.575949
scaffold612	699219	0.809659	0.512422
scaffold612	699267	1.02041	0.691489
scaffold612	699305	-nan	-nan
scaffold612	699311	1.69492	0.738255
scaffold612	699344	-nan	-nan
scaffold612	699402	-nan	-nan
scaffold612	699423	-nan	-nan
scaffold612	699454	-nan	-nan
scaffold612	699587	2.97521	1.7458
scaffold612	699657	1.18954	0.808889
scaffold612	699661	-nan	-nan
scaffold612	699680	2.20588	1.21984
scaffold612	699773	-nan	-nan
scaffold612	699788	-nan	-nan
scaffold612	699789	-nan	-nan
scaffold612	699861	-nan	-nan
scaffold612	699899	-nan	-nan
scaffold612	700012	-nan	-nan
scaffold612	700014	-nan	-nan
scaffold612	700069	-nan	-nan
scaffold612	701332	-nan	-nan
scaffold612	701399	-nan	-nan
scaffold612	701957	1.25	0.777778
scaffold612	702438	-nan	-nan
scaffold612	703201	-nan	-nan
scaffold612	703621	-nan	-nan
scaffold612	703651	-nan	-nan
scaffold612	704398	-nan	-nan
scaffold612	704487	-nan	-nan
scaffold612	704494	1.44	0.903226
scaffold612	704658	-nan	-nan
scaffold612	704702	-nan	-nan
scaffold612	705039	-nan	-nan
scaffold612	705085	-nan	-nan
scaffold612	705164	-nan	-nan
scaffold612	705210	-nan	-nan
scaffold612	705214	-nan	-nan
scaffold612	705255	-nan	-nan
scaffold612	705319	-nan	-nan
scaffold612	705328	-nan	-nan
scaffold612	705383	-nan	-nan
scaffold612	705625	-nan	-nan
scaffold612	705635	-nan	-nan
scaffold612	705706	-nan	-nan
scaffold612	705813	-nan	-nan
scaffold612	705866	-nan	-nan
scaffold612	706487	0.75	0.869427
scaffold612	706686	-nan	-nan
scaffold612	707058	-nan	-nan
scaffold612	707129	-nan	-nan
scaffold612	707221	-nan	-nan
scaffold612	707546	-nan	-nan
scaffold612	707603	-nan	-nan
scaffold612	707983	2.33491	1.32935
scaffold612	708065	-nan	-nan
scaffold612	708106	-nan	-nan
scaffold612	708151	-nan	-nan
scaffold612	708190	-nan	-nan
scaffold612	708205	-nan	-nan
scaffold612	708209	-nan	-nan
scaffold612	708211	-nan	-nan
scaffold612	708303	-nan	-nan
scaffold612	708355	-nan	-nan
scaffold612	708420	1.93182	0.800725
scaffold612	708516	-nan	-nan
scaffold612	708523	-nan	-nan
scaffold612	708536	-nan	-nan
scaffold612	708542	1.58721	0.807692
scaffold612	708576	-nan	-nan
scaffold612	708773	-nan	-nan
scaffold612	708837	-nan	-nan
scaffold612	708860	-nan	-nan
scaffold612	708928	-nan	-nan
scaffold612	708929	-nan	-nan
scaffold612	708976	-nan	-nan
scaffold612	709108	-nan	-nan
scaffold612	709195	-nan	-nan
scaffold612	709231	-nan	-nan
scaffold612	709232	-nan	-nan
scaffold612	709377	0.681818	0.5
scaffold612	709388	-nan	-nan
scaffold612	709428	-nan	-nan
scaffold612	709473	-nan	-nan
scaffold612	709480	-nan	-nan
scaffold612	709499	-nan	-nan
scaffold612	709600	-nan	-nan
scaffold612	709617	-nan	-nan
scaffold612	709641	-nan	-nan
scaffold612	709647	0.666667	0.5
scaffold612	709734	-nan	-nan
scaffold612	709743	-nan	-nan
scaffold612	709752	-nan	-nan
scaffold612	709875	-nan	-nan
scaffold612	709900	-nan	-nan
scaffold612	709993	0.954545	0.84
scaffold612	710020	-nan	-nan
scaffold612	710029	-nan	-nan
scaffold612	710037	-nan	-nan
scaffold612	710053	-nan	-nan
scaffold612	710120	-nan	-nan
scaffold612	710135	0.66	0.5
scaffold612	710141	-nan	-nan
scaffold612	710151	-nan	-nan
scaffold612	710174	0.857143	0.666667
scaffold612	710197	-nan	-nan
scaffold612	710215	-nan	-nan
scaffold612	710304	-nan	-nan
scaffold612	710308	-nan	-nan
scaffold612	710683	-nan	-nan
scaffold612	710694	-nan	-nan
scaffold612	710771	-nan	-nan
scaffold612	710852	-nan	-nan
scaffold612	710877	-nan	-nan
scaffold612	710895	-nan	-nan
scaffold612	710916	-nan	-nan
scaffold612	710930	-nan	-nan
scaffold612	710934	-nan	-nan
scaffold612	710954	1.59375	0.84
scaffold612	710982	-nan	-nan
scaffold612	710998	-nan	-nan
scaffold612	711003	1.55294	0.960422
scaffold612	711013	-nan	-nan
scaffold612	711066	-nan	-nan
scaffold612	711123	-nan	-nan
scaffold612	711283	-nan	-nan
scaffold612	711287	-nan	-nan
scaffold612	711558	-nan	-nan
scaffold612	711647	-nan	-nan
scaffold612	711671	-nan	-nan
scaffold612	711702	-nan	-nan
scaffold612	711738	1.125	0.84
scaffold612	711755	-nan	-nan
scaffold612	711895	-nan	-nan
scaffold612	711944	-nan	-nan
scaffold612	712058	-nan	-nan
scaffold612	712112	-nan	-nan
scaffold612	712117	-nan	-nan
scaffold612	712127	-nan	-nan
scaffold612	712402	-nan	-nan
scaffold612	712541	-nan	-nan
scaffold612	712580	-nan	-nan
scaffold612	712594	-nan	-nan
scaffold612	712632	-nan	-nan
scaffold612	712688	-nan	-nan
scaffold612	712733	-nan	-nan
scaffold612	712737	-nan	-nan
scaffold612	712854	-nan	-nan
scaffold612	713732	-nan	-nan
scaffold612	713960	-nan	-nan
scaffold612	714187	-nan	-nan
scaffold612	714226	-nan	-nan
scaffold612	714337	-nan	-nan
scaffold612	714384	-nan	-nan
scaffold612	714508	-nan	-nan
scaffold612	714546	-nan	-nan
scaffold612	714573	-nan	-nan
scaffold612	714618	1.875	0.504039
scaffold612	714945	-nan	-nan
scaffold612	714962	-nan	-nan
scaffold612	715096	-nan	-nan
scaffold612	715160	-nan	-nan
scaffold612	715167	-nan	-nan
scaffold612	715173	-nan	-nan
scaffold612	715200	1.48315	0.991826
scaffold612	715214	-nan	-nan
scaffold612	715236	-nan	-nan
scaffold612	715238	-nan	-nan
scaffold612	715634	-nan	-nan
scaffold612	715696	-nan	-nan
scaffold612	715793	3.14103	4.0135
scaffold612	715797	-nan	-nan
scaffold612	715808	-nan	-nan
scaffold612	715902	-nan	-nan
scaffold612	716193	-nan	-nan
scaffold612	716209	-nan	-nan
scaffold612	716215	-nan	-nan
scaffold612	716253	0.75	0.84
scaffold612	716292	-nan	-nan
scaffold612	716304	-nan	-nan
scaffold612	716342	-nan	-nan
scaffold612	716343	-nan	-nan
scaffold612	716415	1.54688	0.84
scaffold612	716932	-nan	-nan
scaffold612	716979	-nan	-nan
scaffold612	717067	-nan	-nan
scaffold612	717168	-nan	-nan
scaffold612	717281	-nan	-nan
scaffold612	717283	-nan	-nan
scaffold612	717313	-nan	-nan
scaffold612	717372	-nan	-nan
scaffold612	717501	-nan	-nan
scaffold612	717502	0.681818	0.5
scaffold612	717558	0.705128	0.347036
scaffold612	717560	0.689655	0.577778
scaffold612	717602	0.608108	0.575949
scaffold612	717853	-nan	-nan
scaffold612	717914	-nan	-nan
scaffold612	717921	-nan	-nan
scaffold612	717927	-nan	-nan
scaffold612	717933	-nan	-nan
scaffold612	718134	-nan	-nan
scaffold612	718232	-nan	-nan
scaffold612	718336	-nan	-nan
scaffold612	718369	-nan	-nan
scaffold612	718423	-nan	-nan
scaffold612	718518	-nan	-nan
scaffold612	718567	-nan	-nan
scaffold612	718568	-nan	-nan
scaffold612	718577	-nan	-nan
scaffold612	718767	-nan	-nan
scaffold612	718811	-nan	-nan
scaffold612	719039	-nan	-nan
scaffold612	719105	-nan	-nan
scaffold612	719232	-nan	-nan
scaffold612	719297	-nan	-nan
scaffold612	719382	-nan	-nan
scaffold612	719440	-nan	-nan
scaffold612	719640	-nan	-nan
scaffold612	719765	-nan	-nan
scaffold612	719849	-nan	-nan
scaffold612	719878	-nan	-nan
scaffold612	719983	-nan	-nan
scaffold612	720163	-nan	-nan
scaffold612	720206	-nan	-nan
scaffold612	720207	-nan	-nan
scaffold612	720214	-nan	-nan
scaffold612	720421	3.31579	1.4048
scaffold612	720503	-nan	-nan
scaffold612	720530	-nan	-nan
scaffold612	720798	-nan	-nan
scaffold612	720807	-nan	-nan
scaffold612	721292	-nan	-nan
scaffold612	721367	-nan	-nan
scaffold612	721469	0.810811	0.821053
scaffold612	721473	0.777778	0.628019
scaffold612	721474	-nan	-nan
scaffold612	721474	0.8	0.565217
scaffold612	721475	0.79322	0.702703
scaffold612	721476	0.959961	0.756757
scaffold612	721477	1.19318	1.35821
scaffold612	721479	0.849599	1.11818
scaffold612	721483	0.955466	1.10204
scaffold612	721484	0.611111	0.90411
scaffold612	721486	0.804672	0.877551
scaffold612	721492	0.918033	1.07692
scaffold612	721493	1.01613	1.07944
scaffold612	721494	0.681818	0.640845
scaffold612	721495	0.979688	0.72069
scaffold612	721499	0.66	0.640845
scaffold612	721805	-nan	-nan
scaffold612	721828	-nan	-nan
scaffold612	721924	-nan	-nan
scaffold612	721962	-nan	-nan
scaffold612	722018	-nan	-nan
scaffold612	722133	-nan	-nan
scaffold612	722408	1.75845	0.955381
scaffold612	722432	-nan	-nan
scaffold612	722504	-nan	-nan
scaffold612	722518	1.00552	0.742857
scaffold612	722593	1.25	0.774468
scaffold612	722612	-nan	-nan
scaffold612	722613	-nan	-nan
scaffold612	722621	1.01538	0.774468
scaffold612	722669	0.75	0.538462
scaffold612	722712	-nan	-nan
scaffold612	722783	-nan	-nan
scaffold612	722820	-nan	-nan
scaffold612	722946	-nan	-nan
scaffold612	723338	-nan	-nan
scaffold612	723339	-nan	-nan
scaffold612	723340	-nan	-nan
scaffold612	723827	-nan	-nan
scaffold612	723839	-nan	-nan
scaffold612	723847	1.75	1.0945
scaffold612	723849	-nan	-nan
scaffold612	723855	-nan	-nan
scaffold612	723895	-nan	-nan
scaffold612	723896	-nan	-nan
scaffold612	723902	-nan	-nan
scaffold612	723930	-nan	-nan
scaffold612	723957	-nan	-nan
scaffold612	724055	-nan	-nan
scaffold612	724151	-nan	-nan
scaffold612	724205	-nan	-nan
scaffold612	724407	-nan	-nan
scaffold612	724578	1.16667	0.666667
scaffold612	724586	-nan	-nan
scaffold612	724640	-nan	-nan
scaffold612	724666	-nan	-nan
scaffold612	724679	-nan	-nan
scaffold612	724680	-nan	-nan
scaffold612	724699	-nan	-nan
scaffold612	724790	1.1875	0.75
scaffold612	724813	1.23188	0.695167
scaffold612	724940	-nan	-nan
scaffold612	725034	1.4533	0.958716
scaffold612	725038	1.46822	1.31884
scaffold612	725044	1.23897	-nan
scaffold612	725054	1.01677	3.13187
scaffold612	725060	1.49071	1.62326
scaffold612	725087	0.954617	-nan
scaffold612	725089	1.06403	1.50549
scaffold612	725090	0.813301	-nan
scaffold612	725093	0.7426	-nan
scaffold612	725094	0.89371	-nan
scaffold612	725095	0.822481	-nan
scaffold612	726998	0.814815	1.06557
scaffold612	727093	0.851423	1.21978
scaffold612	727100	0.900522	1.10075
scaffold612	727101	1.62676	2.81395
scaffold612	727104	0.575225	0.916667
scaffold612	727107	0.550517	1.31731
scaffold612	727108	0.649186	1.56944
scaffold612	727108	0.715596	-nan
scaffold612	727109	0.91796	1.26923
scaffold612	727110	0.656644	1.23077
scaffold612	727113	1.2171	1.96753
scaffold612	727329	-nan	-nan
scaffold612	727344	-nan	-nan
scaffold612	727479	-nan	-nan
scaffold612	727493	-nan	-nan
scaffold612	727841	-nan	-nan
scaffold612	727851	-nan	-nan
scaffold612	727979	-nan	-nan
scaffold612	728024	0.640845	0.5
scaffold612	728061	0.681818	0.538462
scaffold612	728155	1.4359	0.773234
scaffold612	728171	-nan	-nan
scaffold612	728518	-nan	-nan
scaffold612	728912	1.13043	0.736842
scaffold612	729010	-nan	-nan
scaffold612	729022	-nan	-nan
scaffold612	729031	-nan	-nan
scaffold612	729241	0.666667	0.736842
scaffold612	729307	-nan	-nan
scaffold612	729518	-nan	-nan
scaffold612	729519	0.75	0.5
scaffold612	729542	1.20536	0.941379
scaffold612	729555	-nan	-nan
scaffold612	730091	-nan	-nan
scaffold612	730122	-nan	-nan
scaffold612	730153	0.666667	0.774468
scaffold612	730259	-nan	-nan
scaffold612	731076	-nan	-nan
scaffold612	731205	-nan	-nan
scaffold612	731206	-nan	-nan
scaffold612	731208	0.988235	0.616822
scaffold612	731209	0.651163	0.563758
scaffold612	731209	0.487282	0.688742
scaffold612	731212	0.636364	0.575949
scaffold612	731214	0.974248	1.05285
scaffold612	731216	0.878788	0.939815
scaffold612	731217	0.993372	1.12
scaffold612	731219	0.746988	0.850515
scaffold612	731220	0.899419	0.827434
scaffold612	731222	1.02353	0.988636
scaffold612	731224	1.2	1.22148
scaffold612	731226	0.882353	0.781065
scaffold612	731327	-nan	-nan
scaffold612	731717	-nan	-nan
scaffold612	731720	-nan	-nan
scaffold612	731723	-nan	-nan
scaffold612	731882	-nan	-nan
scaffold612	732033	-nan	-nan
scaffold612	732055	-nan	-nan
scaffold612	732079	2.1875	1.07565
scaffold612	732081	-nan	-nan
scaffold612	732133	0.681818	0.5
scaffold612	732311	-nan	-nan
scaffold612	732474	-nan	-nan
scaffold612	732553	-nan	-nan
scaffold612	732692	1.68519	0.976879
scaffold612	732872	-nan	-nan
scaffold612	733014	-nan	-nan
scaffold612	733049	-nan	-nan
scaffold612	733100	-nan	-nan
scaffold612	733506	-nan	-nan
scaffold612	733571	-nan	-nan
scaffold612	733659	-nan	-nan
scaffold612	733692	-nan	-nan
scaffold612	733841	-nan	-nan
scaffold612	734104	-nan	-nan
scaffold612	734197	-nan	-nan
scaffold612	734232	-nan	-nan
scaffold612	734450	-nan	-nan
scaffold612	734468	1.70625	0.837423
scaffold612	734483	0.8	0.444444
scaffold612	734507	1.2	0.774468
scaffold612	734721	-nan	-nan
scaffold612	734808	-nan	-nan
scaffold612	735155	0.681818	0.5
scaffold612	735337	-nan	-nan
scaffold612	735603	0.558394	0.5
scaffold612	735752	0.66	0.538462
scaffold612	735840	0.621622	0.538462
scaffold612	735847	-nan	-nan
scaffold612	735848	1.08434	0.7
scaffold612	735864	0.612	0.538462
scaffold612	735882	1.10303	0.896552
scaffold612	736178	0.575949	0.538462
scaffold612	736180	1.19497	0.733871
scaffold612	736205	-nan	-nan
scaffold612	736425	0.575949	0.5
scaffold612	736507	-nan	-nan
scaffold612	736767	1.46341	1.07692
scaffold612	736875	1.12868	0.69103
scaffold612	736925	1.58721	0.975
scaffold612	736949	1.08197	0.85446
scaffold612	737038	0.589286	0.538462
scaffold612	737160	1.11864	0.892157
scaffold612	737286	0.939759	2.13924
scaffold612	737390	-nan	-nan
scaffold612	737432	-nan	-nan
scaffold612	737653	0.881844	0.736842
scaffold612	737705	-nan	-nan
scaffold612	737706	-nan	-nan
scaffold612	737822	0.857143	0.7
scaffold612	738108	-nan	-nan
scaffold612	738109	-nan	-nan
scaffold612	738439	1.5	0.906977
scaffold612	738456	1.15789	0.808889
scaffold612	738457	1.23529	0.866667
scaffold612	738500	1.12915	0.7
scaffold612	738569	0.608108	0.538462
scaffold612	738641	0.642292	0.538462
scaffold612	738692	1.15909	0.8125
scaffold612	738833	0.636364	0.575949
scaffold612	738978	0.685499	0.522613
scaffold612	739050	-nan	-nan
scaffold612	739054	-nan	-nan
scaffold612	739110	0.636364	0.5
scaffold612	739276	-nan	-nan
scaffold612	739459	-nan	-nan
scaffold612	739483	-nan	-nan
scaffold612	739492	-nan	-nan
scaffold612	739545	1.08197	0.736842
scaffold612	739565	-nan	-nan
scaffold612	739599	-nan	-nan
scaffold612	739627	0.5	0.5
scaffold612	739640	-nan	-nan
scaffold612	739663	-nan	-nan
scaffold612	739700	-nan	-nan
scaffold612	739725	-nan	-nan
scaffold612	739737	-nan	-nan
scaffold612	739771	-nan	-nan
scaffold612	739772	-nan	-nan
scaffold612	739791	-nan	0.736842
scaffold612	739794	-nan	-nan
scaffold612	739816	-nan	-nan
scaffold612	739828	-nan	-nan
scaffold612	739838	1.11111	0.666667
scaffold612	739896	-nan	-nan
scaffold612	739962	0.75	0.5
scaffold612	739973	0.777778	0.444444
scaffold612	739991	-nan	-nan
scaffold612	740012	-nan	-nan
scaffold612	740042	1.60714	0.906977
scaffold612	740064	-nan	-nan
scaffold612	740113	0.721311	0.468468
scaffold612	740128	-nan	-nan
scaffold612	740144	1.16667	0.774468
scaffold612	740173	0.636364	0.538462
scaffold612	740200	-nan	-nan
scaffold612	740202	-nan	-nan
scaffold612	740210	1.1	0.869427
scaffold612	740211	-nan	-nan
scaffold612	740222	-nan	-nan
scaffold612	740360	0.681818	0.5
scaffold612	740384	0.5	0.538462
scaffold612	740449	-nan	0.538462
scaffold612	740475	-nan	-nan
scaffold612	740507	1.2	0.774468
scaffold612	740544	-nan	-nan
scaffold612	740558	-nan	-nan
scaffold612	740572	-nan	-nan
scaffold612	740610	1.01538	0.736842
scaffold612	740659	-nan	-nan
scaffold612	740663	-nan	-nan
scaffold612	740663	-nan	-nan
scaffold612	740700	-nan	-nan
scaffold612	740712	-nan	-nan
scaffold612	740713	-nan	-nan
scaffold612	740800	-nan	-nan
scaffold612	740815	-nan	-nan
scaffold612	740821	0.679104	0.5
scaffold612	740828	0.681818	0.538462
scaffold612	740851	-nan	-nan
scaffold612	740857	-nan	-nan
scaffold612	740933	0.592308	0.5
scaffold612	741065	-nan	-nan
scaffold612	741107	-nan	-nan
scaffold612	741253	-nan	-nan
scaffold612	741355	1.51667	0.941379
scaffold612	741390	1.07692	0.85446
scaffold612	741426	0.666667	0.85446
scaffold612	741478	0.608108	0.538462
scaffold612	741515	-nan	-nan
scaffold612	741610	1.13855	0.941379
scaffold612	741693	-nan	-nan
scaffold612	741783	1.71429	1.03704
scaffold612	741803	-nan	-nan
scaffold612	741827	-nan	-nan
scaffold612	741847	0.929577	0.666667
scaffold612	741903	-nan	-nan
scaffold612	741904	-nan	-nan
scaffold612	741953	-nan	-nan
scaffold612	741960	1.60465	0.872204
scaffold612	742015	-nan	-nan
scaffold612	742025	-nan	-nan
scaffold612	742026	-nan	-nan
scaffold612	742114	-nan	-nan
scaffold612	742181	1.39535	0.872902
scaffold612	742328	1.55068	0.837423
scaffold612	742434	-nan	-nan
scaffold612	742541	1.10791	0.774468
scaffold612	742745	1.49353	0.837423
scaffold612	742961	-nan	-nan
scaffold612	743039	-nan	-nan
scaffold612	743374	1.61932	0.807692
scaffold612	743673	-nan	-nan
scaffold612	743680	0.676991	0.5
scaffold612	743868	-nan	-nan
scaffold612	743879	-nan	-nan
scaffold612	744136	1.18147	0.666667
scaffold612	744141	-nan	-nan
scaffold612	744288	-nan	-nan
scaffold612	744348	-nan	-nan
scaffold612	744383	1.01538	0.666667
scaffold612	744582	-nan	-nan
scaffold612	745123	1.18954	0.858491
scaffold612	745196	1.39423	0.529197
scaffold612	745673	0.5	0.684211
scaffold612	746292	0.575949	0.538462
scaffold612	746426	-nan	-nan
scaffold612	746495	1.02273	0.925424
scaffold612	746678	1.02703	0.887805
scaffold612	747087	0.916667	0.599078
scaffold612	747298	0.722892	0.581006
scaffold612	747357	0.666667	0.933333
scaffold612	747480	0.681818	0.538462
scaffold612	747606	-nan	-nan
scaffold612	747665	-nan	-nan
scaffold612	747729	1.03448	0.7
scaffold612	747795	0.681818	0.538462
scaffold612	748022	-nan	-nan
scaffold612	748494	0.586219	0.486891
scaffold612	748635	-nan	-nan
scaffold612	749004	0.666667	0.730924
scaffold612	749170	1.0099	0.666667
scaffold612	749324	-nan	-nan
scaffold612	749383	0.589286	0.5
scaffold612	749419	1.09375	0.905882
scaffold612	749422	0.855034	0.675439
scaffold612	749424	0.804233	0.715447
scaffold612	749426	0.641892	0.640845
scaffold612	749427	1.18462	1.26506
scaffold612	749427	0.741927	0.986667
scaffold612	749428	0.784647	0.802083
scaffold612	749429	1.00625	1.31771
scaffold612	749430	0.38	0.985849
scaffold612	749431	0.814815	1.69231
scaffold612	749432	-nan	-nan
scaffold612	749434	0.85	0.742063
scaffold612	749435	0.732601	1.0084
scaffold612	749436	0.777387	0.944444
scaffold612	749445	0.933333	1.2053
