scaffold612	666008	0.988005	1.15659
scaffold612	666009	0.940623	1.87546
scaffold612	666041	-nan	-nan
scaffold612	666081	-nan	-nan
scaffold612	666112	1.86493	-nan
scaffold612	666115	1.73372	-nan
scaffold612	666183	1.67926	-nan
scaffold612	666234	-nan	-nan
scaffold612	666345	-nan	-nan
scaffold612	666374	-nan	-nan
scaffold612	666489	-nan	-nan
scaffold612	666501	-nan	-nan
scaffold612	666551	1.79187	-nan
scaffold612	666663	1.70853	-nan
scaffold612	666689	1.67246	-nan
scaffold612	666835	1.77019	-nan
scaffold612	666923	0.973503	18.6044
scaffold612	666974	0.990936	9.65934
scaffold612	667079	-nan	-nan
scaffold612	667156	1.18252	20.7473
scaffold612	667157	-nan	-nan
scaffold612	667187	1.25833	19.3077
scaffold612	667198	0.666667	0.736842
scaffold612	667228	-nan	-nan
scaffold612	667285	-nan	-nan
scaffold612	667383	2.53824	-nan
scaffold612	667514	-nan	-nan
scaffold612	667534	2.62963	-nan
scaffold612	667592	-nan	-nan
scaffold612	667611	2.85479	-nan
scaffold612	667634	-nan	-nan
scaffold612	667686	1.96921	-nan
scaffold612	667701	2.8428	-nan
scaffold612	667792	2.40165	-nan
scaffold612	667793	-nan	-nan
scaffold612	667793	-nan	-nan
scaffold612	667794	2.11143	-nan
scaffold612	667803	-nan	-nan
scaffold612	667911	-nan	-nan
scaffold612	667966	1.50836	26.5385
scaffold612	667967	1.73878	13.0275
scaffold612	667990	1.49906	8.50916
scaffold612	668122	1.67004	-nan
scaffold612	668141	-nan	-nan
scaffold612	668253	2.99145	-nan
scaffold612	668267	1.68515	-nan
scaffold612	668409	-nan	-nan
scaffold612	668457	1.67262	-nan
scaffold612	668481	1.7378	-nan
scaffold612	668567	2.62294	-nan
scaffold612	668598	1.91683	-nan
scaffold612	668600	-nan	-nan
scaffold612	668662	2.11864	-nan
scaffold612	668723	1.81583	14.1319
scaffold612	668730	1.88771	6.56593
scaffold612	668740	2.09402	10.8889
scaffold612	668743	1.48062	4.92308
scaffold612	668745	1.84583	8.2037
scaffold612	668750	-nan	-nan
scaffold612	668750	2.59547	4.311
scaffold612	668751	0.5	0.610738
scaffold612	668756	1.95187	3.13636
scaffold612	668762	1.79811	-nan
scaffold612	668772	1.80693	-nan
scaffold612	668810	1.80708	-nan
scaffold612	668837	1.6686	-nan
scaffold612	668838	1.59312	-nan
scaffold612	668852	-nan	-nan
scaffold612	669069	-nan	-nan
scaffold612	669144	1.7861	-nan
scaffold612	669288	-nan	-nan
scaffold612	669363	-nan	-nan
scaffold612	669390	1.9267	-nan
scaffold612	669439	-nan	-nan
scaffold612	669463	-nan	-nan
scaffold612	669487	-nan	-nan
scaffold612	669488	-nan	-nan
scaffold612	669568	-nan	-nan
scaffold612	669576	1.04966	8.35165
scaffold612	669610	1.34899	3.67582
scaffold612	669630	1.27573	2.11722
scaffold612	669666	1.07972	1.33791
scaffold612	669784	0.953935	2.1044
scaffold612	669785	0.942828	1.17308
scaffold612	669785	1.03448	1.02825
scaffold612	669789	1.38655	2.04475
scaffold612	669792	0.798246	0.905063
scaffold612	669830	-nan	-nan
scaffold612	669891	0.767559	0.55618
scaffold612	670218	-nan	-nan
scaffold612	670247	-nan	-nan
scaffold612	670275	0.923913	1.08721
scaffold612	670276	0.561728	1
scaffold612	670277	1.02041	0.681818
scaffold612	670278	-nan	-nan
scaffold612	670280	0.973032	1.26092
scaffold612	670280	1.02341	0.381271
scaffold612	670338	-nan	-nan
scaffold612	670391	-nan	-nan
scaffold612	670392	-nan	-nan
scaffold612	670417	-nan	-nan
scaffold612	670455	-nan	-nan
scaffold612	670523	1.84891	-nan
scaffold612	670524	1.81063	-nan
scaffold612	670570	1.04763	10.2637
scaffold612	670578	1.48465	5.45055
scaffold612	670592	0.980748	5.64286
scaffold612	670607	-nan	-nan
scaffold612	670675	0.934902	11.7473
scaffold612	670695	-nan	-nan
scaffold612	670696	0.914665	12.2088
scaffold612	670846	1.04629	6.21978
scaffold612	670907	1.02409	4.22344
scaffold612	670929	1.15785	8.93077
scaffold612	670931	1.1724	7.66026
scaffold612	670932	2.0826	2.11888
scaffold612	670932	1.19914	12.3558
scaffold612	671012	1.04515	7.56044
scaffold612	671026	0.926179	5.37363
scaffold612	671035	0.8045	8.56044
scaffold612	671149	2.03959	-nan
scaffold612	671150	1.10378	19.1209
scaffold612	671198	1.11611	10.0604
scaffold612	671295	0.963213	10.5604
scaffold612	671311	2.41689	-nan
scaffold612	671495	1.42742	23.1209
scaffold612	671568	-nan	-nan
scaffold612	671611	1.27425	25.1209
scaffold612	671864	1.12874	13.0604
scaffold612	671900	1.46263	13.5604
scaffold612	671964	-nan	-nan
scaffold612	671972	-nan	-nan
scaffold612	671974	1.80855	-nan
scaffold612	671977	1.76874	-nan
scaffold612	671979	1.76203	-nan
scaffold612	672006	1.34953	33.1209
scaffold612	672046	-nan	-nan
scaffold612	672048	-nan	-nan
scaffold612	672112	1.4144	36.1209
scaffold612	672168	1.63458	18.5604
scaffold612	672186	2.19002	-nan
scaffold612	672302	1.98107	-nan
scaffold612	672306	1.02002	40.1209
scaffold612	672745	-nan	-nan
scaffold612	672764	-nan	-nan
scaffold612	672774	1.5367	42.6813
scaffold612	672799	1.5211	21.7308
scaffold612	672831	-nan	-nan
scaffold612	672844	1.49238	11.2555
scaffold612	672870	1.51237	9.16044
scaffold612	672924	1.53313	9.31648
scaffold612	672930	2.15658	11.8407
scaffold612	672931	-nan	-nan
scaffold612	672942	1.04431	24.4505
scaffold612	673198	2.26041	-nan
scaffold612	673211	-nan	-nan
scaffold612	673212	-nan	-nan
scaffold612	673238	-nan	-nan
scaffold612	673274	-nan	-nan
scaffold612	673363	1.86467	-nan
scaffold612	673687	-nan	-nan
scaffold612	673688	1.95126	-nan
scaffold612	673854	2.14157	-nan
scaffold612	673917	1.98858	-nan
scaffold612	674040	1.66187	28.3791
scaffold612	674123	1.78773	-nan
scaffold612	674133	-nan	-nan
scaffold612	674281	1.1613	58.9011
scaffold612	674346	2.26299	-nan
scaffold612	674386	1.69596	20.1099
scaffold612	674711	-nan	-nan
scaffold612	674925	-nan	-nan
scaffold612	674932	-nan	-nan
scaffold612	674933	-nan	-nan
scaffold612	674938	-nan	-nan
scaffold612	674958	-nan	-nan
scaffold612	675023	-nan	-nan
scaffold612	675067	-nan	-nan
scaffold612	675191	1.20534	-nan
scaffold612	675192	2.11732	-nan
scaffold612	675346	1.20657	68.1209
scaffold612	675428	1.60366	34.3846
scaffold612	675592	1.41675	23.0952
scaffold612	675594	1.42839	17.4505
scaffold612	675638	-nan	-nan
scaffold612	676048	2.29322	17.7088
scaffold612	676055	-nan	-nan
scaffold612	676085	1.87298	35.9341
scaffold612	676154	-nan	-nan
scaffold612	676188	1.48122	36.4505
scaffold612	676260	2.33309	24.5678
scaffold612	676491	1.50347	24.8352
scaffold612	676588	-nan	-nan
scaffold612	676593	-nan	-nan
scaffold612	676597	-nan	-nan
scaffold612	676671	-nan	-nan
scaffold612	676695	-nan	-nan
scaffold612	676704	-nan	-nan
scaffold612	676811	-nan	-nan
scaffold612	676827	-nan	-nan
scaffold612	676838	-nan	-nan
scaffold612	676892	-nan	-nan
scaffold612	676949	-nan	-nan
scaffold612	676961	-nan	-nan
scaffold612	677139	2.97511	-nan
scaffold612	677180	-nan	-nan
scaffold612	677400	-nan	-nan
scaffold612	677702	3.14312	-nan
scaffold612	677767	-nan	-nan
scaffold612	677787	-nan	-nan
scaffold612	677904	2.9707	-nan
scaffold612	678039	-nan	-nan
scaffold612	678070	-nan	-nan
scaffold612	678091	-nan	-nan
scaffold612	678135	2.88424	-nan
scaffold612	678173	3.20931	-nan
scaffold612	678298	1.98614	-nan
scaffold612	678301	-nan	-nan
scaffold612	678347	3.40674	-nan
scaffold612	678359	3.26789	95.1319
scaffold612	678431	-nan	-nan
scaffold612	678432	-nan	-nan
scaffold612	678435	-nan	-nan
scaffold612	678436	-nan	-nan
scaffold612	678485	-nan	-nan
scaffold612	678504	-nan	-nan
scaffold612	678527	-nan	-nan
scaffold612	678598	3.85286	-nan
scaffold612	678671	-nan	-nan
scaffold612	678677	4.39823	-nan
scaffold612	678780	2.24238	102.901
scaffold612	678815	-nan	-nan
scaffold612	678852	-nan	-nan
scaffold612	678870	4.49722	-nan
scaffold612	678909	4.18381	-nan
scaffold612	678930	-nan	-nan
scaffold612	678988	-nan	-nan
scaffold612	679020	4.30364	-nan
scaffold612	679058	4.48138	107.209
scaffold612	679121	4.91709	53.8736
scaffold612	679122	5.00372	36.0952
scaffold612	679173	-nan	-nan
scaffold612	679258	2.49218	54.6209
scaffold612	679317	2.83077	-nan
scaffold612	679384	3.93036	-nan
scaffold612	679489	4.62706	-nan
scaffold612	679526	4.19795	-nan
scaffold612	679624	4.58209	-nan
scaffold612	679680	-nan	-nan
scaffold612	679682	4.52183	-nan
scaffold612	679689	4.4886	-nan
scaffold612	679718	4.50275	-nan
scaffold612	679757	4.55375	-nan
scaffold612	679823	4.63803	-nan
scaffold612	679825	-nan	-nan
scaffold612	679831	-nan	-nan
scaffold612	679934	5.264	-nan
scaffold612	680011	-nan	-nan
scaffold612	680021	4.60266	-nan
scaffold612	680123	3.14733	-nan
scaffold612	680300	-nan	-nan
scaffold612	680318	5.19791	-nan
scaffold612	680352	5.58132	-nan
scaffold612	680367	3.92083	-nan
scaffold612	680376	-nan	-nan
scaffold612	680380	2.46261	-nan
scaffold612	680380	4.60552	121.582
scaffold612	680398	5.6187	-nan
scaffold612	680442	5.43536	-nan
scaffold612	680469	5.02611	-nan
scaffold612	680546	2.72976	-nan
scaffold612	680779	3.82312	-nan
scaffold612	680810	4.97494	-nan
scaffold612	680991	-nan	-nan
scaffold612	681278	5.34401	-nan
scaffold612	681283	-nan	-nan
scaffold612	681326	-nan	-nan
scaffold612	681351	-nan	-nan
scaffold612	681383	-nan	-nan
scaffold612	681493	-nan	-nan
scaffold612	681616	-nan	-nan
scaffold612	681650	5.0641	-nan
scaffold612	681659	-nan	-nan
scaffold612	681917	3.54623	-nan
scaffold612	681996	-nan	-nan
scaffold612	682033	4.66054	-nan
scaffold612	682110	4.5816	-nan
scaffold612	682157	4.90783	-nan
scaffold612	682228	4.81524	-nan
scaffold612	682249	4.7771	-nan
scaffold612	682265	4.76085	-nan
scaffold612	682331	-nan	-nan
scaffold612	682393	-nan	-nan
scaffold612	682395	-nan	-nan
scaffold612	682439	-nan	-nan
scaffold612	682440	-nan	-nan
scaffold612	682502	3.84605	-nan
scaffold612	682503	-nan	-nan
scaffold612	682567	-nan	-nan
scaffold612	682569	-nan	-nan
scaffold612	682724	2.48648	142.923
scaffold612	682822	4.66611	-nan
scaffold612	682827	-nan	-nan
scaffold612	682950	-nan	-nan
scaffold612	682953	5.00247	-nan
scaffold612	682958	-nan	-nan
scaffold612	682990	4.96393	-nan
scaffold612	683010	-nan	-nan
scaffold612	683016	-nan	-nan
scaffold612	683027	-nan	-nan
scaffold612	683118	-nan	-nan
scaffold612	683125	4.5936	28.9011
scaffold612	683130	5.4251	24.0842
scaffold612	683205	2.9782	20.6264
scaffold612	683206	-nan	-nan
scaffold612	683455	-nan	-nan
scaffold612	683567	4.92151	20.573
scaffold612	683654	-nan	-nan
scaffold612	683683	-nan	-nan
scaffold612	683696	-nan	-nan
scaffold612	684196	-nan	-nan
scaffold612	684224	2.33055	71.6484
scaffold612	684281	-nan	-nan
scaffold612	684397	-nan	-nan
scaffold612	684518	-nan	-nan
scaffold612	684647	3.5814	-nan
scaffold612	684714	3.69839	142.154
scaffold612	684715	3.68616	70.9176
scaffold612	684792	3.22216	-nan
scaffold612	684905	-nan	-nan
scaffold612	685023	5.39985	140.879
scaffold612	685269	-nan	-nan
scaffold612	685414	-nan	-nan
scaffold612	685607	2.6682	-nan
scaffold612	686168	3.09394	139.604
scaffold612	686231	2.39146	69.6429
scaffold612	686298	-nan	-nan
scaffold612	686312	2.39249	-nan
scaffold612	686347	4.83236	-nan
scaffold612	686409	-nan	-nan
scaffold612	686423	-nan	-nan
scaffold612	686581	4.34493	-nan
scaffold612	686697	4.32858	-nan
scaffold612	686881	4.1815	135.945
scaffold612	686929	-nan	-nan
scaffold612	686933	-nan	-nan
scaffold612	687465	-nan	-nan
scaffold612	687533	-nan	-nan
scaffold612	687555	3.68323	-nan
scaffold612	687559	4.0334	-nan
scaffold612	687590	3.99706	-nan
scaffold612	687615	3.64581	-nan
scaffold612	687647	3.43861	129.835
scaffold612	687684	-nan	-nan
scaffold612	688067	3.34414	-nan
scaffold612	688240	-nan	-nan
scaffold612	688259	3.03103	-nan
scaffold612	688357	2.71374	-nan
scaffold612	688400	-nan	-nan
scaffold612	688407	3.75732	-nan
scaffold612	688424	3.73978	-nan
scaffold612	688632	4.30768	123.582
scaffold612	688653	4.31303	61.4231
scaffold612	688756	3.07783	-nan
scaffold612	688817	3.67782	121.516
scaffold612	688818	4.1522	-nan
scaffold612	688852	3.75991	-nan
scaffold612	688876	2.73212	-nan
scaffold612	689001	3.04915	-nan
scaffold612	689078	3.03662	-nan
scaffold612	689130	2.69464	-nan
scaffold612	689185	2.68588	-nan
scaffold612	689232	2.67777	-nan
scaffold612	689233	2.67158	-nan
scaffold612	689256	2.99415	-nan
scaffold612	689297	2.663	-nan
scaffold612	689428	2.99253	-nan
scaffold612	689448	2.66845	-nan
scaffold612	689602	2.68091	-nan
scaffold612	689645	3.02765	-nan
scaffold612	689737	4.09684	-nan
scaffold612	689793	3.38169	-nan
scaffold612	689982	2.74031	-nan
scaffold612	689983	2.75577	-nan
scaffold612	690201	3.11042	-nan
scaffold612	690401	2.77762	-nan
scaffold612	690585	3.11292	-nan
scaffold612	690586	3.07746	-nan
scaffold612	690587	3.39033	-nan
scaffold612	690759	-nan	-nan
scaffold612	690853	3.39997	-nan
scaffold612	690896	-nan	-nan
scaffold612	691040	-nan	-nan
scaffold612	691082	-nan	-nan
scaffold612	691103	-nan	-nan
scaffold612	691125	-nan	-nan
scaffold612	691158	4.21717	-nan
scaffold612	691195	-nan	-nan
scaffold612	691314	-nan	-nan
scaffold612	691465	-nan	-nan
scaffold612	691473	4.40706	-nan
scaffold612	691666	-nan	-nan
scaffold612	691687	-nan	-nan
scaffold612	691726	-nan	-nan
scaffold612	691793	-nan	-nan
scaffold612	691830	-nan	-nan
scaffold612	691996	-nan	-nan
scaffold612	692063	3.46534	-nan
scaffold612	692193	2.65541	95.5824
scaffold612	692213	3.47433	-nan
scaffold612	692219	3.40702	-nan
scaffold612	692253	3.37066	-nan
scaffold612	692423	-nan	-nan
scaffold612	692457	3.06667	-nan
scaffold612	692475	-nan	-nan
scaffold612	692492	3.6584	-nan
scaffold612	692526	-nan	-nan
scaffold612	692553	1.97059	44.7747
scaffold612	692573	3.65034	-nan
scaffold612	692862	2.69819	-nan
scaffold612	692891	-nan	-nan
scaffold612	692933	-nan	-nan
scaffold612	692944	3.68534	-nan
scaffold612	692953	-nan	-nan
scaffold612	692987	-nan	-nan
scaffold612	693114	-nan	-nan
scaffold612	693255	-nan	-nan
scaffold612	693336	-nan	-nan
scaffold612	693481	-nan	-nan
scaffold612	693619	-nan	-nan
scaffold612	693716	-nan	-nan
scaffold612	693892	-nan	-nan
scaffold612	693893	-nan	-nan
scaffold612	693947	-nan	-nan
scaffold612	693983	-nan	-nan
scaffold612	694014	-nan	-nan
scaffold612	694091	-nan	-nan
scaffold612	694163	-nan	-nan
scaffold612	694309	-nan	-nan
scaffold612	694392	-nan	-nan
scaffold612	694424	-nan	-nan
scaffold612	694448	-nan	-nan
scaffold612	694743	-nan	-nan
scaffold612	694912	-nan	-nan
scaffold612	694942	-nan	-nan
scaffold612	694994	-nan	-nan
scaffold612	695080	-nan	-nan
scaffold612	695095	-nan	-nan
scaffold612	695107	-nan	-nan
scaffold612	695444	-nan	-nan
scaffold612	695589	-nan	-nan
scaffold612	695613	-nan	-nan
scaffold612	695623	-nan	-nan
scaffold612	695942	-nan	-nan
scaffold612	695981	-nan	-nan
scaffold612	696013	-nan	-nan
scaffold612	696089	-nan	-nan
scaffold612	696120	-nan	-nan
scaffold612	696185	-nan	-nan
scaffold612	696209	-nan	-nan
scaffold612	696245	-nan	-nan
scaffold612	696276	-nan	-nan
scaffold612	696428	-nan	-nan
scaffold612	696430	-nan	-nan
scaffold612	696467	-nan	-nan
scaffold612	696511	-nan	-nan
scaffold612	696514	-nan	-nan
scaffold612	696549	-nan	-nan
scaffold612	696606	-nan	-nan
scaffold612	696609	-nan	-nan
scaffold612	696670	-nan	-nan
scaffold612	696691	-nan	-nan
scaffold612	696718	-nan	-nan
scaffold612	696761	-nan	-nan
scaffold612	696766	-nan	-nan
scaffold612	696868	-nan	-nan
scaffold612	697005	-nan	-nan
scaffold612	697351	-nan	-nan
scaffold612	697562	-nan	-nan
scaffold612	697610	-nan	-nan
scaffold612	697671	-nan	-nan
scaffold612	697772	-nan	-nan
scaffold612	697784	-nan	-nan
scaffold612	698151	-nan	-nan
scaffold612	698152	-nan	-nan
scaffold612	698183	-nan	-nan
scaffold612	698276	-nan	-nan
scaffold612	698306	-nan	-nan
scaffold612	698329	-nan	-nan
scaffold612	698530	-nan	-nan
scaffold612	698709	0.956328	1.56065
scaffold612	698736	-nan	-nan
scaffold612	698737	-nan	-nan
scaffold612	698745	-nan	-nan
scaffold612	698749	-nan	-nan
scaffold612	698753	-nan	-nan
scaffold612	698843	-nan	-nan
scaffold612	698844	-nan	-nan
scaffold612	699009	-nan	-nan
scaffold612	699053	-nan	-nan
scaffold612	699070	-nan	-nan
scaffold612	699130	-nan	-nan
scaffold612	699178	-nan	-nan
scaffold612	699193	-nan	-nan
scaffold612	699218	-nan	-nan
scaffold612	699219	-nan	-nan
scaffold612	699267	-nan	-nan
scaffold612	699305	-nan	-nan
scaffold612	699311	1.50685	0.45469
scaffold612	699344	-nan	-nan
scaffold612	699402	-nan	-nan
scaffold612	699423	-nan	-nan
scaffold612	699454	-nan	-nan
scaffold612	699587	-nan	-nan
scaffold612	699657	-nan	-nan
scaffold612	699661	-nan	-nan
scaffold612	699680	-nan	-nan
scaffold612	699773	2.21311	0.924379
scaffold612	699788	-nan	-nan
scaffold612	699789	-nan	-nan
scaffold612	699861	-nan	-nan
scaffold612	699899	-nan	-nan
scaffold612	700012	-nan	-nan
scaffold612	700014	-nan	-nan
scaffold612	700069	-nan	-nan
scaffold612	701332	-nan	-nan
scaffold612	701399	-nan	-nan
scaffold612	701957	-nan	-nan
scaffold612	702438	-nan	-nan
scaffold612	703201	-nan	-nan
scaffold612	703621	-nan	-nan
scaffold612	703651	-nan	-nan
scaffold612	704398	-nan	-nan
scaffold612	704487	-nan	-nan
scaffold612	704494	-nan	-nan
scaffold612	704658	-nan	-nan
scaffold612	704702	-nan	-nan
scaffold612	705039	-nan	-nan
scaffold612	705085	-nan	-nan
scaffold612	705164	-nan	-nan
scaffold612	705210	-nan	-nan
scaffold612	705214	-nan	-nan
scaffold612	705255	-nan	-nan
scaffold612	705319	-nan	-nan
scaffold612	705328	-nan	-nan
scaffold612	705383	-nan	-nan
scaffold612	705625	-nan	-nan
scaffold612	705635	-nan	-nan
scaffold612	705706	-nan	-nan
scaffold612	705813	-nan	-nan
scaffold612	705866	-nan	-nan
scaffold612	706487	2.25455	3.54063
scaffold612	706686	-nan	-nan
scaffold612	707058	-nan	-nan
scaffold612	707129	-nan	-nan
scaffold612	707221	-nan	-nan
scaffold612	707546	-nan	-nan
scaffold612	707603	-nan	-nan
scaffold612	707983	-nan	-nan
scaffold612	708065	-nan	-nan
scaffold612	708106	-nan	-nan
scaffold612	708151	-nan	-nan
scaffold612	708190	-nan	-nan
scaffold612	708205	-nan	-nan
scaffold612	708209	-nan	-nan
scaffold612	708211	-nan	-nan
scaffold612	708303	-nan	-nan
scaffold612	708355	-nan	-nan
scaffold612	708420	1.98413	1.19714
scaffold612	708516	-nan	-nan
scaffold612	708523	-nan	-nan
scaffold612	708536	-nan	-nan
scaffold612	708542	-nan	-nan
scaffold612	708576	-nan	-nan
scaffold612	708773	-nan	-nan
scaffold612	708837	-nan	-nan
scaffold612	708860	-nan	-nan
scaffold612	708928	-nan	-nan
scaffold612	708929	-nan	-nan
scaffold612	708976	-nan	-nan
scaffold612	709108	-nan	-nan
scaffold612	709195	-nan	-nan
scaffold612	709231	-nan	-nan
scaffold612	709232	-nan	-nan
scaffold612	709377	-nan	-nan
scaffold612	709388	-nan	-nan
scaffold612	709428	-nan	-nan
scaffold612	709473	-nan	-nan
scaffold612	709480	-nan	-nan
scaffold612	709499	-nan	-nan
scaffold612	709600	-nan	-nan
scaffold612	709617	-nan	-nan
scaffold612	709641	-nan	-nan
scaffold612	709647	-nan	-nan
scaffold612	709734	-nan	-nan
scaffold612	709743	-nan	-nan
scaffold612	709752	-nan	-nan
scaffold612	709875	-nan	-nan
scaffold612	709900	-nan	-nan
scaffold612	709993	-nan	-nan
scaffold612	710020	-nan	-nan
scaffold612	710029	-nan	-nan
scaffold612	710037	-nan	-nan
scaffold612	710053	-nan	-nan
scaffold612	710120	-nan	-nan
scaffold612	710135	-nan	-nan
scaffold612	710141	-nan	-nan
scaffold612	710151	-nan	-nan
scaffold612	710174	-nan	-nan
scaffold612	710197	-nan	-nan
scaffold612	710215	-nan	-nan
scaffold612	710304	-nan	-nan
scaffold612	710308	-nan	-nan
scaffold612	710683	-nan	-nan
scaffold612	710694	-nan	-nan
scaffold612	710771	-nan	-nan
scaffold612	710852	-nan	-nan
scaffold612	710877	-nan	-nan
scaffold612	710895	-nan	-nan
scaffold612	710916	-nan	-nan
scaffold612	710930	-nan	-nan
scaffold612	710934	-nan	-nan
scaffold612	710954	-nan	-nan
scaffold612	710982	-nan	-nan
scaffold612	710998	-nan	-nan
scaffold612	711003	-nan	-nan
scaffold612	711013	-nan	-nan
scaffold612	711066	-nan	-nan
scaffold612	711123	-nan	-nan
scaffold612	711283	-nan	-nan
scaffold612	711287	-nan	-nan
scaffold612	711558	-nan	-nan
scaffold612	711647	-nan	-nan
scaffold612	711671	-nan	-nan
scaffold612	711702	-nan	-nan
scaffold612	711738	-nan	-nan
scaffold612	711755	-nan	-nan
scaffold612	711895	-nan	-nan
scaffold612	711944	-nan	-nan
scaffold612	712058	-nan	-nan
scaffold612	712112	-nan	-nan
scaffold612	712117	-nan	-nan
scaffold612	712127	-nan	-nan
scaffold612	712402	-nan	-nan
scaffold612	712541	-nan	-nan
scaffold612	712580	-nan	-nan
scaffold612	712594	-nan	-nan
scaffold612	712632	-nan	-nan
scaffold612	712688	-nan	-nan
scaffold612	712733	-nan	-nan
scaffold612	712737	-nan	-nan
scaffold612	712854	-nan	-nan
scaffold612	713732	-nan	-nan
scaffold612	713960	-nan	-nan
scaffold612	714187	-nan	-nan
scaffold612	714226	-nan	-nan
scaffold612	714337	-nan	-nan
scaffold612	714384	-nan	-nan
scaffold612	714508	-nan	-nan
scaffold612	714546	-nan	-nan
scaffold612	714573	-nan	-nan
scaffold612	714618	-nan	-nan
scaffold612	714945	-nan	-nan
scaffold612	714962	-nan	-nan
scaffold612	715096	-nan	-nan
scaffold612	715160	-nan	-nan
scaffold612	715167	-nan	-nan
scaffold612	715173	-nan	-nan
scaffold612	715200	-nan	-nan
scaffold612	715214	-nan	-nan
scaffold612	715236	-nan	-nan
scaffold612	715238	-nan	-nan
scaffold612	715634	-nan	-nan
scaffold612	715696	-nan	-nan
scaffold612	715793	1.12108	2.95723
scaffold612	715797	-nan	-nan
scaffold612	715808	-nan	-nan
scaffold612	715902	-nan	-nan
scaffold612	716193	-nan	-nan
scaffold612	716209	0.5	0.5
scaffold612	716215	-nan	-nan
scaffold612	716253	-nan	-nan
scaffold612	716292	-nan	-nan
scaffold612	716304	-nan	-nan
scaffold612	716342	-nan	-nan
scaffold612	716343	-nan	-nan
scaffold612	716415	-nan	-nan
scaffold612	716932	-nan	-nan
scaffold612	716979	-nan	-nan
scaffold612	717067	-nan	-nan
scaffold612	717168	-nan	-nan
scaffold612	717281	-nan	-nan
scaffold612	717283	-nan	-nan
scaffold612	717313	-nan	-nan
scaffold612	717372	-nan	-nan
scaffold612	717501	-nan	-nan
scaffold612	717502	-nan	-nan
scaffold612	717558	1.53769	0.854582
scaffold612	717560	0.5	0.640845
scaffold612	717602	-nan	-nan
scaffold612	717853	-nan	-nan
scaffold612	717914	-nan	-nan
scaffold612	717921	-nan	-nan
scaffold612	717927	-nan	-nan
scaffold612	717933	-nan	-nan
scaffold612	718134	-nan	-nan
scaffold612	718232	-nan	-nan
scaffold612	718336	-nan	-nan
scaffold612	718369	-nan	-nan
scaffold612	718423	-nan	-nan
scaffold612	718518	-nan	-nan
scaffold612	718567	-nan	-nan
scaffold612	718568	-nan	-nan
scaffold612	718577	-nan	-nan
scaffold612	718767	-nan	-nan
scaffold612	718811	-nan	-nan
scaffold612	719039	-nan	-nan
scaffold612	719105	-nan	-nan
scaffold612	719232	-nan	-nan
scaffold612	719297	-nan	-nan
scaffold612	719382	-nan	-nan
scaffold612	719440	-nan	-nan
scaffold612	719640	-nan	-nan
scaffold612	719765	-nan	-nan
scaffold612	719849	-nan	-nan
scaffold612	719878	-nan	-nan
scaffold612	719983	-nan	-nan
scaffold612	720163	-nan	-nan
scaffold612	720206	-nan	-nan
scaffold612	720207	-nan	-nan
scaffold612	720214	-nan	-nan
scaffold612	720421	1.14346	1.20132
scaffold612	720503	-nan	-nan
scaffold612	720530	-nan	-nan
scaffold612	720798	-nan	-nan
scaffold612	720807	-nan	-nan
scaffold612	721292	-nan	-nan
scaffold612	721367	-nan	-nan
scaffold612	721469	-nan	-nan
scaffold612	721473	-nan	-nan
scaffold612	721474	0.857143	0.736842
scaffold612	721474	-nan	-nan
scaffold612	721475	1.00671	0.612245
scaffold612	721476	0.943544	0.590476
scaffold612	721477	1.125	1.69565
scaffold612	721479	0.721132	0.619048
scaffold612	721483	0.843802	1.34694
scaffold612	721484	0.666667	1.10303
scaffold612	721486	1.09524	1.19677
scaffold612	721492	1.03636	1.13245
scaffold612	721493	0.958784	1.14806
scaffold612	721494	0.967669	0.821839
scaffold612	721495	1.53649	1.04281
scaffold612	721499	0.5	0.610738
scaffold612	721805	-nan	-nan
scaffold612	721828	-nan	-nan
scaffold612	721924	-nan	-nan
scaffold612	721962	-nan	-nan
scaffold612	722018	-nan	-nan
scaffold612	722133	-nan	-nan
scaffold612	722408	-nan	-nan
scaffold612	722432	-nan	-nan
scaffold612	722504	-nan	-nan
scaffold612	722518	1.3125	0.807692
scaffold612	722593	-nan	-nan
scaffold612	722612	-nan	-nan
scaffold612	722613	-nan	-nan
scaffold612	722621	-nan	-nan
scaffold612	722669	-nan	-nan
scaffold612	722712	-nan	-nan
scaffold612	722783	-nan	-nan
scaffold612	722820	-nan	-nan
scaffold612	722946	-nan	-nan
scaffold612	723338	-nan	-nan
scaffold612	723339	-nan	-nan
scaffold612	723340	-nan	-nan
scaffold612	723827	-nan	-nan
scaffold612	723839	-nan	-nan
scaffold612	723847	-nan	-nan
scaffold612	723849	-nan	-nan
scaffold612	723855	-nan	-nan
scaffold612	723895	-nan	-nan
scaffold612	723896	-nan	-nan
scaffold612	723902	-nan	-nan
scaffold612	723930	-nan	-nan
scaffold612	723957	-nan	-nan
scaffold612	724055	-nan	-nan
scaffold612	724151	-nan	-nan
scaffold612	724205	-nan	-nan
scaffold612	724407	-nan	-nan
scaffold612	724578	-nan	-nan
scaffold612	724586	-nan	-nan
scaffold612	724640	-nan	-nan
scaffold612	724666	-nan	-nan
scaffold612	724679	-nan	-nan
scaffold612	724680	-nan	-nan
scaffold612	724699	-nan	-nan
scaffold612	724790	-nan	-nan
scaffold612	724813	3.02113	1.46049
scaffold612	724940	-nan	-nan
scaffold612	725034	-nan	-nan
